RepositoryUrl,Status,ecosystem,registry_url,dependent_packages_count,dependent_repos_count,docker_dependents_count,docker_downloads_count,downloads,downloads_period,last_synced_at
https://github.com/fastjs-team/core,OK,npm,https://www.npmjs.com/package/jsfast,0,0,null,null,80,last-month,2024-02-12T02:36:43.88Z
https://github.com/fastlane/fastlane,OK,rubygems,https://rubygems.org/gems/fastlane,770,23407,305,33264959,118428769,total,2024-02-11T22:24:39.62Z
https://github.com/FastReports/FastReport,OK,go,https://pkg.go.dev/github.com/FastReports/FastReport,0,0,null,null,null,null,2024-02-11T23:09:28.071Z
https://github.com/FE-free/fc-angular,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/feathersjs/feathers,OK,npm,https://www.npmjs.com/package/@feathersjs/feathers,445,2269,21,19139,282155,last-month,2024-02-11T21:48:11.094Z
https://github.com/FedML-AI/FedML,OK,pypi,https://pypi.org/project/fedml/,1,9,1,5,52695,last-month,2024-02-12T10:10:09.031Z
https://github.com/feiskyer/kubernetes-handbook,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ferdium/ferdium-app,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ffMathy/Shapeshifter,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ffplayout/ffplayout,OK,go,https://pkg.go.dev/github.com/ffplayout/ffplayout,0,0,null,null,null,null,2024-02-12T04:32:40.052Z
https://github.com/FiguraMC/Figura,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/filhodanuvem/gitql,OK,homebrew,https://formulae.brew.sh/formula/gitql,0,1,null,null,27,last-month,2024-02-12T02:32:09.615Z
https://github.com/final-form/react-final-form,OK,npm,https://www.npmjs.com/package/react-final-form,698,10605,62,22395951,1364602,last-month,2024-02-12T08:33:38.949Z
https://github.com/finnhvman/matter,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/fintechee/Fintech-XCoinCH,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/firoorg/firo,OK,go,https://pkg.go.dev/github.com/firoorg/firo,0,0,null,null,null,null,2024-02-10T20:05:41.503Z
https://github.com/firstcontributions/first-contributions,OK,pypi,https://pypi.org/project/hyundai-scs/,0,0,null,null,null,last-month,2024-02-12T09:23:59.235Z
https://github.com/flamecore/user-agent,OK,packagist,https://packagist.org/packages/flamecore/user-agent#,0,1,null,null,60883,total,2024-02-10T19:03:19.97Z
https://github.com/flatgeobuf/flatgeobuf,OK,npm,https://www.npmjs.com/package/flatgeobuf,14,25,null,null,15829,last-month,2024-02-12T02:36:49.116Z
https://github.com/flc1125/alidayu,OK,packagist,https://packagist.org/packages/flc/alidayu#,10,24,null,null,44866,total,2024-02-12T02:38:42.535Z
https://github.com/FlechazoPh/QLDependency,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/flexn-io/renative,OK,npm,https://www.npmjs.com/package/rnv,12,13,null,null,15557,last-month,2024-02-11T22:46:48.358Z
https://github.com/flipt-io/flipt,OK,go,https://pkg.go.dev/go.flipt.io/flipt/sdk/go,9,4,null,null,null,null,2024-02-12T02:42:30.938Z
https://github.com/floating-ui/floating-ui,OK,npm,https://www.npmjs.com/package/@floating-ui/dom,917,126362,500,149389493,42518641,last-month,2024-02-12T16:00:30.343Z
https://github.com/flosch/pongo2,OK,go,https://pkg.go.dev/github.com/flosch/pongo2,739,2439,24,72310,null,null,2024-02-12T02:34:09.173Z
https://github.com/Flow-Launcher/Flow.Launcher,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/flowjs/flow.js,OK,npm,https://www.npmjs.com/package/@flowjs/flow.js,20,218,1,18,48527,last-month,2024-02-10T21:05:29.569Z
https://github.com/floydspace/serverless-esbuild,OK,npm,https://www.npmjs.com/package/serverless-esbuild,31,533,1,4,982954,last-month,2024-02-11T10:31:16.165Z
https://github.com/fluentassertions/fluentassertions,OK,go,https://pkg.go.dev/github.com/fluentassertions/fluentassertions,0,0,null,null,null,null,2024-02-12T02:38:28.928Z
https://github.com/FluentValidation/FluentValidation,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/fluid-dev/hexo-theme-fluid,OK,npm,https://www.npmjs.com/package/hexo-theme-fluid,3,331,null,null,6741,last-month,2024-02-12T02:32:42.269Z
https://github.com/flutter-form-builder-ecosystem/flutter_form_builder,OK,pub,https://pub.dev/packages/flutter_form_builder,45,669,1,23,null,null,2024-02-12T18:05:58.689Z
https://github.com/flutter-stripe/flutter_stripe,OK,pub,https://pub.dev/packages/flutter_stripe,9,271,null,null,null,null,2024-02-12T16:22:05.699Z
https://github.com/flutter-webrtc/flutter-webrtc,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/flutternetwork/WiFiFlutter,OK,pub,https://pub.dev/packages/wifi_iot,1,58,null,null,null,null,2024-02-11T23:09:56.186Z
https://github.com/flybywiresim/aircraft,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/fmbot-discord/fmbot,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Fody/Fody,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/fontello/fontello,OK,bower,null,0,5,null,null,null,null,2024-02-10T21:04:47.825Z
https://github.com/foolcage/fooltrader,OK,pypi,https://pypi.org/project/fooltrader/,0,1,null,null,16,last-month,2024-02-10T20:04:43.628Z
https://github.com/forgoer/thinkgo,OK,go,https://pkg.go.dev/github.com/forgoer/thinkgo,0,0,null,null,null,null,2024-02-12T02:37:55.605Z
https://github.com/formatjs/formatjs,OK,npm,https://www.npmjs.com/package/react-intl,3650,57947,458,245256706,6378774,last-month,2024-02-12T11:28:53.117Z
https://github.com/ink-zone/fexo,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/FOSSBilling/FOSSBilling,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/foxhound87/mobx-react-form,OK,npm,https://www.npmjs.com/package/mobx-react-form,25,217,null,null,37371,last-month,2024-02-10T20:32:57.504Z
https://github.com/foxifyjs/foxify,OK,npm,https://www.npmjs.com/package/foxify,6,22,null,null,127,last-month,2024-02-10T20:33:08.871Z
https://github.com/fpv-wtf/voc-poc,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/fpvout/DigiView-Android,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/framework7io/framework7,OK,npm,https://www.npmjs.com/package/framework7,65,999,3,316,26325,last-month,2024-02-12T02:38:04.187Z
https://github.com/franciscolourenco/done,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/frctl/fractal,OK,npm,https://www.npmjs.com/package/@frctl/fractal,187,393,1,5,33158,last-month,2024-02-11T09:02:23.597Z
https://github.com/FreeCAD/FreeCAD,OK,conda,https://anaconda.org/conda-forge/freecad,2,4,null,null,null,null,2024-02-12T08:04:22.238Z
https://github.com/FreeRDP/Remmina,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/FreezingMoon/AncientBeast,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/frejs/fre,OK,deno,https://deno.land/x/fre,0,0,null,null,null,null,2024-02-12T04:34:34.019Z
https://github.com/fritx/vue-at,OK,npm,https://www.npmjs.com/package/vue-at,5,80,3,65,20063,last-month,2024-02-12T02:33:25.804Z
https://github.com/fritzing/fritzing-app,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/fsd-nodejs/service-mw2,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/fslaborg/Deedle,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/fullstack-build/tslog,OK,npm,https://www.npmjs.com/package/tslog,407,1357,13,6657,432850,last-month,2024-02-12T02:36:51.441Z
https://github.com/fullstackhero/dotnet-webapi-starter-kit,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/funk-team/funkLang,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/fuse-open/fuse-studio,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/futekov/csspre,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/fwh1990/react-native-upload,OK,npm,https://www.npmjs.com/package/react-native-upload,2,7,null,null,127,last-month,2024-02-10T20:05:20.066Z
https://github.com/galio-org/galio,OK,npm,https://www.npmjs.com/package/galio-framework,10,528,null,null,3055,last-month,2024-02-12T02:34:20.339Z
https://github.com/game-ci/unity-actions,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/gaplo917/GapStyle,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/garrylachman/ElectroCRUD,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/GAwesomeBot/bot,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/gbadev-org/awesome-gbadev,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/gbdev/awesome-gbdev,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/gdm-settings/gdm-settings,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/gee1k/uPic,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/GeekyAnts/NativeBase,OK,npm,https://www.npmjs.com/package/native-base,391,19016,8,802,270366,last-month,2024-02-12T02:34:11.538Z
https://github.com/genshindev/api,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/GeoJSON-Net/GeoJSON.Net,OK,go,https://pkg.go.dev/github.com/geojson-net/geojson.net,0,0,null,null,null,null,2024-02-12T08:01:18.149Z
https://github.com/GeomScale/volesti,OK,cran,https://cran.r-project.org/package=volesti,0,1,null,null,571,last-month,2024-02-11T21:24:58.425Z
https://github.com/geongeorge/i-hate-regex,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/georust/geo,OK,cargo,https://crates.io/crates/geo-types/,118,411,10,82457,3042221,total,2024-02-12T01:05:38.211Z
https://github.com/gerbera/gerbera,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/getbase/base,OK,npm,https://www.npmjs.com/package/@getbase/base,8,23,null,null,2769,last-month,2024-02-12T14:17:12.923Z
https://github.com/getferdi/nightlies,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/getfider/fider,OK,go,https://pkg.go.dev/github.com/getfider/fider,1,0,null,null,null,null,2024-02-12T18:08:54.609Z
https://github.com/getgrav/grav,OK,packagist,https://packagist.org/packages/getgrav/grav#,2,9,null,null,70289,total,2024-02-12T18:02:14.944Z
https://github.com/getmoto/moto,OK,pypi,https://pypi.org/project/moto/,206,4070,112,33420624,11402032,last-month,2024-02-11T12:17:57.268Z
https://github.com/getsolus/help-center-docs,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/getspooky/yaldash,OK,packagist,https://packagist.org/packages/yal/laraveldash#,0,1,null,null,902,total,2024-02-10T21:04:42.53Z
https://github.com/GeyserMC/Geyser,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/gfx-rs/wgpu,OK,cargo,https://crates.io/crates/d3d12/,2,3966,7,339,1771037,total,2024-02-12T01:21:58.801Z
https://github.com/GhostWriters/DockSTARTer,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/giampaolo/psutil,OK,pypi,https://pypi.org/project/psutil/,2852,78574,10223,4680483051,87674158,last-month,2024-02-11T22:34:25.104Z
https://github.com/gingerhot/joker,OK,go,https://pkg.go.dev/github.com/gingerhot/joker,0,0,null,null,null,null,2024-02-10T20:30:42.968Z
https://github.com/gioboa/jira-plugin,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Giorgi/EntityFramework.Exceptions,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/giorgosart/react-easy-edit,OK,npm,https://www.npmjs.com/package/react-easy-edit,6,64,1,2987,37332,last-month,2024-02-10T22:30:57.866Z
https://github.com/gioui/gio,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/gita/BhagavadGita,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/GitCodeCareer/hiring-system,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/gitextensions/gitextensions,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/gitthermal/thermal,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/GJNilsen/YPDrawSignatureView,OK,cocoapods,https://cocoapods.org/pods/YPDrawSignatureView,0,1,null,null,null,null,2024-02-12T02:08:32.572Z
https://github.com/gjtorikian/commonmarker,OK,rubygems,https://rubygems.org/gems/commonmarker,62,317893,537,587292245,40336383,total,2024-02-12T02:36:43.667Z
https://github.com/glacials/whatsinstandard,OK,npm,https://www.npmjs.com/package/whatsinstandard,0,1,null,null,8,last-month,2024-02-12T02:38:46.889Z
https://github.com/glennreyes/graphpack,OK,npm,https://www.npmjs.com/package/graphpack,1,94,null,null,139,last-month,2024-02-12T02:37:43.768Z
https://github.com/GlobalDeveloperNetwork/contributors,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/gngrOrg/gngr,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/go-fed/activity,OK,go,https://pkg.go.dev/github.com/go-fed/activity,17,46,1,7,null,null,2024-02-10T22:32:39.658Z
https://github.com/go-gitea/gitea,OK,go,https://pkg.go.dev/github.com/go-gitea/gitea,0,41,1,16,null,null,2024-02-12T09:25:11.665Z
https://github.com/go-hep/hep,OK,go,https://pkg.go.dev/go-hep.org/x/hep,56,76,1,63,null,null,2024-02-12T02:36:59.538Z
https://github.com/go-kratos/kratos,OK,go,https://pkg.go.dev/github.com/go-kratos/kratos/v2,660,384,26,1301,null,null,2024-02-12T03:38:08.399Z
https://github.com/go-rel/rel,OK,go,https://pkg.go.dev/github.com/go-rel/rel,32,34,1,30,null,null,2024-02-11T22:35:49.536Z
https://github.com/go-sonic/sonic,OK,go,https://pkg.go.dev/github.com/go-sonic/sonic,0,0,1,801,null,null,2024-02-12T02:38:32.015Z
https://github.com/go-task/task,OK,go,https://pkg.go.dev/github.com/go-task/task/v3,28,34,22,379691,null,null,2024-02-12T02:37:50.078Z
https://github.com/goatui/components,OK,npm,https://www.npmjs.com/package/@goatui/components,1,1,null,null,6774,last-month,2024-02-12T17:06:51.236Z
https://github.com/gofiber/fiber,OK,go,https://pkg.go.dev/github.com/gofiber/fiber/v2,4617,5223,269,3303369,null,null,2024-02-12T02:33:48.754Z
https://github.com/gogearbox/gearbox,OK,go,https://pkg.go.dev/github.com/gogearbox/gearbox,10,75,null,null,null,null,2024-02-10T02:43:49.978Z
https://github.com/gogf/gf,OK,go,https://pkg.go.dev/github.com/gogf/gf,553,378,49,7482,null,null,2024-02-12T02:42:25.073Z
https://github.com/golang-module/carbon,OK,go,https://pkg.go.dev/github.com/golang-module/carbon/v2,154,84,12,302375,null,null,2024-02-12T02:36:39.914Z
https://github.com/goodwithtech/dockle,OK,go,https://pkg.go.dev/github.com/goodwithtech/dockle,4,3,5,32,null,null,2024-02-12T02:36:09.431Z
https://github.com/goreleaser/goreleaser,OK,go,https://pkg.go.dev/github.com/goreleaser/goreleaser,856,3422,26,136699,null,null,2024-02-11T16:13:26.529Z
https://github.com/gorse-io/gorse,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/gostor/awesome-go-storage,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/gotson/komga,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/goupaz/goupaz.com,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/gpietro/react-numpad,OK,npm,https://www.npmjs.com/package/react-numpad,1,26,null,null,1166,last-month,2024-02-12T02:37:33.2Z
https://github.com/gprMax/gprMax,OK,pypi,https://pypi.org/project/gprmax/,0,1,null,null,74,last-month,2024-02-12T01:09:50.462Z
https://github.com/gpujs/gpu.js,OK,npm,https://www.npmjs.com/package/gpu.js,70,804,null,null,41083,last-month,2024-02-12T02:41:00.438Z
https://github.com/gr2m/awesome-buttons,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/GrabarzUndPartner/nuxt-speedkit,OK,npm,https://www.npmjs.com/package/nuxt-speedkit,2,15,null,null,10790,last-month,2024-02-11T16:22:14.497Z
https://github.com/GradienceTeam/Gradience,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/GramAddict/bot,OK,pypi,https://pypi.org/project/gramaddict/,0,1,null,null,1464,last-month,2024-02-11T20:24:45.861Z
https://github.com/grantjenks/python-sortedcontainers,OK,conda,https://anaconda.org/conda-forge/sortedcontainers,43,346,null,null,null,null,2024-02-12T02:35:16.725Z
https://github.com/GrapesJS/grapesjs,OK,npm,https://www.npmjs.com/package/grapesjs,180,362,5,70,263777,last-month,2024-02-12T01:29:42.229Z
https://github.com/graphql-dotnet/graphql-dotnet,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/graphql-java/graphql-java,OK,maven,https://repo.maven.apache.org/maven2/com/graphql-java/graphql-java/,377,1689,157,723800892,null,null,2024-02-11T22:40:22.793Z
