RepositoryUrl,Status,ecosystem,registry_url,dependent_packages_count,dependent_repos_count,docker_dependents_count,docker_downloads_count,downloads,downloads_period,last_synced_at
https://github.com/web-infra-dev/modern.js,OK,npm,https://www.npmjs.com/package/@modern-js/generator-utils,35,48,1,8,24915,last-month,2023-12-27T16:10:44.708Z
https://github.com/web-infra-dev/rspack,OK,npm,https://www.npmjs.com/package/@rspack/plugin-react-refresh,9,37,null,null,160072,last-month,2024-01-06T13:14:31.358Z
https://github.com/webarkit/ARnft,OK,npm,https://www.npmjs.com/package/@webarkit/ar-nft,1,4,null,null,86,last-month,2024-01-05T10:34:15.573Z
https://github.com/webdriverio/webdriverio,OK,npm,https://www.npmjs.com/package/webdriverio,1333,25221,208,26989877,4451240,last-month,2024-01-07T08:06:01.388Z
https://github.com/WeblateOrg/weblate,OK,pypi,https://pypi.org/project/weblate/,0,2,null,null,3322,last-month,2024-01-07T06:58:16.997Z
https://github.com/webonyx/graphql-php,OK,packagist,https://packagist.org/packages/webonyx/graphql-php#,236,3991,39,21534021,40720406,total,2024-01-07T05:14:19.748Z
https://github.com/webpack/webpack,OK,npm,https://www.npmjs.com/package/webpack,216244,3177,16106,5039913750,83154041,last-month,2024-01-06T23:51:09.095Z
https://github.com/webrtc-rs/webrtc,OK,cargo,https://crates.io/crates/webrtc/,22,939,12,349,1788841,total,2024-01-07T05:08:12.147Z
https://github.com/wechatpy/wechatpy,OK,go,https://pkg.go.dev/github.com/wechatpy/wechatpy,0,0,null,null,null,null,2024-01-05T09:36:52.579Z
https://github.com/wechaty/wechaty,OK,npm,https://www.npmjs.com/package/wechaty,96,792,27,200,16584,last-month,2024-01-07T04:47:49.56Z
https://github.com/wee-slack/wee-slack,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/weg-li/weg-li,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/wellyshen/react-cool-dimensions,OK,npm,https://www.npmjs.com/package/react-cool-dimensions,55,1096,2,40,160879,last-month,2024-01-05T10:33:12.726Z
https://github.com/wellyshen/react-cool-form,OK,npm,https://www.npmjs.com/package/react-cool-form,1,31,1,7,477,last-month,2024-01-07T00:27:21.099Z
https://github.com/wellyshen/react-cool-img,OK,npm,https://www.npmjs.com/package/react-cool-img,6,135,null,null,12627,last-month,2024-01-05T10:34:21.766Z
https://github.com/wellyshen/react-cool-inview,OK,npm,https://www.npmjs.com/package/react-cool-inview,15,208,1,13,147388,last-month,2024-01-05T10:34:15.982Z
https://github.com/wellyshen/react-cool-onclickoutside,OK,npm,https://www.npmjs.com/package/react-cool-onclickoutside,55,444,4,53,167693,last-month,2024-01-05T10:33:51.107Z
https://github.com/wellyshen/react-cool-portal,OK,npm,https://www.npmjs.com/package/react-cool-portal,6,37,null,null,15483,last-month,2024-01-05T10:35:55.883Z
https://github.com/wellyshen/react-cool-starter,OK,npm,https://www.npmjs.com/package/react-cool-starter,1,1,null,null,2,last-month,2024-01-05T10:35:29.902Z
https://github.com/wellyshen/react-cool-virtual,OK,npm,https://www.npmjs.com/package/react-cool-virtual,10,29,1,14,57561,last-month,2024-01-05T03:08:11.685Z
https://github.com/wellyshen/use-places-autocomplete,OK,npm,https://www.npmjs.com/package/use-places-autocomplete,44,1013,6,66,484228,last-month,2024-01-05T11:00:56.72Z
https://github.com/wellyshen/use-web-animations,OK,npm,https://www.npmjs.com/package/@wellyshen/use-web-animations,3,236,null,null,4538,last-month,2024-01-05T10:36:24.486Z
https://github.com/wemake-services/wemake-python-styleguide,OK,pypi,https://pypi.org/project/wemake-python-styleguide/,17,1403,6,2465,138213,last-month,2024-01-06T08:38:34.494Z
https://github.com/wensonsmith/YoudaoTranslator,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/wenyan-lang/wenyan,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/wenzhixin/bootstrap-table,OK,npm,https://www.npmjs.com/package/bootstrap-table,45,1132,26,33681309,543811,last-month,2024-01-05T07:35:38.644Z
https://github.com/westpa/westpa,OK,conda,https://anaconda.org/conda-forge/westpa,0,4,null,null,null,null,2024-01-07T07:06:02.969Z
https://github.com/wexond/browser-base,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/wger-project/wger,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Widle-Studio/Grocery-App,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/wikicensorship/tracevis,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/WildGums/Orchestra,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/willin/js.cool,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/wintercms/winter,OK,packagist,https://packagist.org/packages/wintercms/winter#,0,0,null,null,25225,total,2024-01-07T07:33:38.455Z
https://github.com/Wisser/Jailer,OK,go,https://pkg.go.dev/github.com/Wisser/Jailer,0,0,null,null,null,null,2024-01-06T01:56:01.075Z
https://github.com/witchcrafters/witchcraft,OK,hex,https://hex.pm/packages/witchcraft/,3,8,null,null,52241,total,2024-01-05T08:05:03.328Z
https://github.com/withastro/astro,OK,npm,https://www.npmjs.com/package/astro,660,18705,13,12635,682240,last-month,2024-01-05T20:50:26.787Z
https://github.com/wntrblm/nox,OK,actions,null,0,28,1,2194,null,null,2024-01-05T10:18:52.869Z
https://github.com/wojtekmaj/react-calendar,OK,npm,https://www.npmjs.com/package/react-calendar,364,12059,87,18549,1584531,last-month,2024-01-06T02:51:38.431Z
https://github.com/wojtekmaj/react-date-picker,OK,npm,https://www.npmjs.com/package/react-date-picker,197,4681,34,15191,552748,last-month,2024-01-06T10:38:36.239Z
https://github.com/wojtekmaj/react-pdf,OK,npm,https://www.npmjs.com/package/react-pdf,526,7693,64,68486,2517026,last-month,2024-01-07T06:31:39.18Z
https://github.com/WolvenKit/WolvenKit,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Wondermarin/react-color-palette,OK,npm,https://www.npmjs.com/package/react-color-palette,33,188,4,150,59861,last-month,2024-01-05T09:08:55.357Z
https://github.com/woodpecker-ci/woodpecker,OK,go,https://pkg.go.dev/github.com/woodpecker-ci/woodpecker,4,4,3,20,null,null,2024-01-07T08:33:29.479Z
https://github.com/worknenjoy/gitpay,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/world-class/REPL,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/wowlusitong/awesome-education,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/wp-graphql/wp-graphql,OK,packagist,https://packagist.org/packages/wp-graphql/wp-graphql#,19,47,null,null,267063,total,2024-01-07T05:09:05.204Z
https://github.com/wp-graphql/wp-graphql-woocommerce,OK,packagist,https://packagist.org/packages/wp-graphql/wp-graphql-woocommerce#,0,2,null,null,23086,total,2024-01-05T10:35:19.868Z
https://github.com/WPBP/WordPress-Plugin-Boilerplate-Powered,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/wponion/wponion,OK,packagist,https://packagist.org/packages/wponion/wponion#,1,2,null,null,701,total,2024-01-07T07:35:45.221Z
https://github.com/Wscats/CV,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Wscats/piano,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/wslutilities/wslu,OK,go,https://pkg.go.dev/github.com/wslutilities/wslu,0,0,null,null,null,null,2024-01-07T07:35:40.654Z
https://github.com/WU-BIMAC/NBOMicroscopyMetadataSpecs,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/wuseal/JsonToKotlinClass,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/wzpan/wukong-robot,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/x1unix/go-playground,OK,go,https://pkg.go.dev/github.com/x1unix/go-playground,0,0,1,7,null,null,2024-01-05T11:01:25.93Z
https://github.com/x893/CMSIS-DAP,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/xaboy/form-builder,OK,packagist,https://packagist.org/packages/xaboy/form-builder#,8,72,1,6,49883,total,2024-01-05T10:35:18.171Z
https://github.com/xcarpentier/react-native-country-picker-modal,OK,npm,https://www.npmjs.com/package/react-native-country-picker-modal,72,778,2,269,140190,last-month,2024-01-06T17:57:08.845Z
https://github.com/xcatliu/pagic,OK,npm,https://www.npmjs.com/package/pagic,15,2,null,null,51,last-month,2024-01-05T10:34:25.983Z
https://github.com/XcodesOrg/xcodes,OK,swiftpm,https://swiftpackageindex.com/XcodesOrg/xcodes,0,0,null,null,null,null,2024-01-05T09:06:38.782Z
https://github.com/XcodesOrg/XcodesApp,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/xfce-mirror/thunar,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/XFox111/TabsAsideExtension,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/xiao-akatsuki/axios,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/xibyte/jsketcher,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/XITRIX/iTorrent,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/xlayers/xlayers,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/xmake-io/xmake,OK,go,https://pkg.go.dev/github.com/xmake-io/xmake,0,0,null,null,null,null,2024-01-07T04:25:56.714Z
https://github.com/xmonad/xmonad,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/XPoet/hexo-theme-keep,OK,npm,https://www.npmjs.com/package/hexo-theme-keep,1,52,null,null,18891,last-month,2024-01-05T09:08:59.429Z
https://github.com/xsc/lein-ancient,OK,clojars,https://clojars.org/lein-ancient/,3,4,null,null,5532410,total,2024-01-07T08:01:33.636Z
https://github.com/xtaci/kcptun,OK,go,https://pkg.go.dev/github.com/xtaci/kcptun,5,4,9,26741573,null,null,2024-01-04T22:01:15.332Z
https://github.com/Xtao-Labs/GCAuth-OAuth,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/XuanchenLin/NanUI,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Xuefeng-Zhu/SheetSQL,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/xuexiangjys/XUI,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/xuexiangjys/XUpdate,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/xvoland/Extract,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/xwmx/nb,OK,homebrew,https://formulae.brew.sh/formula/nb,0,9,null,null,250,last-month,2024-01-05T11:01:21.94Z
https://github.com/xyzzy/qrpicture,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/xz/new.css,OK,npm,https://www.npmjs.com/package/@exampledev/new.css,5,51,null,null,927,last-month,2024-01-05T07:32:56.789Z
https://github.com/YajanaRao/Serenity,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/yangshun/tech-interview-handbook,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/yanyiwu/cppjieba,OK,go,https://pkg.go.dev/github.com/yanyiwu/cppjieba,0,0,null,null,null,null,2024-01-05T10:36:55.974Z
https://github.com/yanyiwu/gojieba,OK,go,https://pkg.go.dev/github.com/yanyiwu/gojieba,106,65,null,null,null,null,2024-01-05T10:36:24.476Z
https://github.com/yanyiwu/nodejieba,OK,npm,https://www.npmjs.com/package/nodejieba,123,1697,58,20526192,62810,last-month,2024-01-06T23:41:12.545Z
https://github.com/yarnpkg/yarn,OK,npm,https://www.npmjs.com/package/@yarnpkg/lockfile,317,643143,4515,1158171691,21382788,last-month,2024-01-06T16:16:32.862Z
https://github.com/yaronzz/Tidal-Media-Downloader,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/yatima1460/Drill,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/yewstack/yew,OK,cargo,https://crates.io/crates/yew/,214,1006,9,369,961189,total,2024-01-07T03:21:51.018Z
https://github.com/ygit/swiftui,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/yihui-he/channel-pruning,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/yiier/forum,OK,packagist,https://packagist.org/packages/yiier/forum#,0,5,null,null,128,total,2024-01-07T07:06:12.23Z
https://github.com/YiiGuxing/TranslationPlugin,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/yiisoft/yii2,OK,packagist,https://packagist.org/packages/yiisoft/yii2-dev#,32,36,2,215350,71403,total,2024-01-07T06:36:28.787Z
https://github.com/yisar/eplayer,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/yizzuide/XFLegoVIPER,OK,cocoapods,https://cocoapods.org/pods/XFLegoVIPER,0,2,null,null,null,null,2024-01-05T10:35:32.033Z
https://github.com/yjs/yjs,OK,npm,https://www.npmjs.com/package/yjs,570,3035,2363,414092857,1149318,last-month,2024-01-07T08:34:30.128Z
https://github.com/yodaos-project/yodaos,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/yohsii/puck-cms-platform,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/yomorun/yomo,OK,go,https://pkg.go.dev/github.com/yomorun/yomo,13,20,null,null,null,null,2024-01-07T09:03:28.488Z
https://github.com/yorkie-team/yorkie,OK,go,https://pkg.go.dev/github.com/yorkie-team/yorkie,0,1,1,30,null,null,2024-01-07T08:35:00.977Z
https://github.com/youlaitech/youlai-mall,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/YOURLS/YOURLS,OK,packagist,https://packagist.org/packages/yourls/yourls#,0,5,null,null,24262,total,2024-01-06T19:31:40.999Z
https://github.com/youzan/vant-weapp,OK,npm,https://www.npmjs.com/package/@vant/weapp,80,684,null,null,6668,last-month,2024-01-05T10:37:43.825Z
https://github.com/yoxjs/yox,OK,npm,https://www.npmjs.com/package/yox,8,5,null,null,309,last-month,2024-01-05T10:35:31.304Z
https://github.com/yse/easy_profiler,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Ysurac/openmptcprouter,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/yTakkar/Go-Mini-Social-Network,OK,go,https://pkg.go.dev/github.com/yTakkar/Go-Mini-Social-Network,0,0,null,null,null,null,2024-01-05T10:33:30.788Z
https://github.com/yuezk/chatgpt-mirror,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/yujiandong/simpleforum,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/yume-chan/ya-webadb,OK,npm,https://www.npmjs.com/package/@yume-chan/event,7,14,null,null,3675,last-month,2024-01-06T11:36:22.248Z
https://github.com/YunYouJun/cook,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/yutiansut/QUANTAXIS,OK,npm,https://www.npmjs.com/package/quantaxis,1,1,null,null,7,last-month,2024-01-06T09:08:00.504Z
https://github.com/YXL76/cloudmusic-vscode,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ZaneH/piano-trainer,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/zeromake/docker-debug,OK,go,https://pkg.go.dev/github.com/zeromake/docker-debug,0,0,null,null,null,null,2024-01-05T11:02:55.921Z
https://github.com/zevlg/telega.el,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/zeybek/YouGet,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/zhaojh329/oui,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/zhaopengme/gitnote,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/zhengfan2014/xbmc-kodi-private-china-addons,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ZhongAnTech/zarm,OK,npm,https://www.npmjs.com/package/zarm,19,83,null,null,3447,last-month,2024-01-05T08:08:40.079Z
https://github.com/ZhuPeng/mp-githubtrending,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/zhw2590582/ArtPlayer,OK,npm,https://www.npmjs.com/package/artplayer,13,459,null,null,21745,last-month,2024-01-06T11:16:08.646Z
https://github.com/zigtools/zls,OK,homebrew,https://formulae.brew.sh/formula/zls,0,1,null,null,152,last-month,2024-01-07T08:32:54.837Z
https://github.com/ziishaned/dumper.js,OK,npm,https://www.npmjs.com/package/dumper.js,77,976,null,null,47321,last-month,2024-01-05T11:05:04.33Z
https://github.com/ziishaned/emoji-awesome,OK,npm,https://www.npmjs.com/package/emoji-awesome,2,47,null,null,665,last-month,2024-01-05T10:06:23.487Z
https://github.com/ziishaned/learn-regex,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ziishaned/opus,OK,packagist,https://packagist.org/packages/zeeshanu/opus#,0,0,null,null,2028,total,2024-01-05T11:03:38.091Z
https://github.com/zino-hofmann/graphql-flutter,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Ziv-Barber/officegen,OK,npm,https://www.npmjs.com/package/officegen,55,289,1,7673,25438,last-month,2024-01-05T09:07:53.335Z
https://github.com/zloirock/core-js,OK,npm,https://www.npmjs.com/package/core-js,68956,3461376,12932,2804553761,111016465,last-month,2024-01-06T21:48:03.876Z
