repositoryUrl,status,ecosystem,registry_url,dependent_packages_count,dependent_repos_count,docker_dependents_count,docker_downloads_count,downloads,downloads_period,last_synced_at
https://github.com/opensourcediversity/opensourcediversity.org,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/opensourcewebsite-org/opensourcewebsite-org,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openstf/stf,OK,npm,https://www.npmjs.com/package/stf-wiki,6,30,null,null,230,last-month,2023-11-30T18:33:36.183Z
https://github.com/OpenStitching/stitching,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/opensuspect/opensuspect-legacy,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/opentdp/tdp-cloud,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OpenTechFund/apply-app,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openwebdocs/project,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openwebf/webf,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openwpm/OpenWPM,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OpenXRay/xray-16,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OpenZWave/open-zwave,OK,homebrew,https://formulae.brew.sh/formula/open-zwave,0,1,null,null,2,last-month,2023-12-01T00:32:33.736Z
https://github.com/oppia/oppia,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/optics-dev/Monocle,OK,maven,https://repo.maven.apache.org/maven2/com/github/julien-truffaut/monocle-core_2.12/,120,3,1,66,null,null,2023-11-30T02:07:39.908Z
https://github.com/orbitdb/orbitdb,OK,npm,https://www.npmjs.com/package/@orbitdb/core,8,1,null,null,2334,last-month,2023-11-29T18:53:09.396Z
https://github.com/orca-zhang/ecache,OK,go,https://pkg.go.dev/github.com/orca-zhang/ecache,6,5,null,null,null,null,2023-11-30T18:34:04.345Z
https://github.com/orcasound/orcadata,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/orchidhq/Orchid,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/orchidsoftware/platform,OK,packagist,https://packagist.org/packages/orchid/platform#,48,186,1,4,1078335,total,2023-11-30T20:13:04.53Z
https://github.com/Organizr/Config-Collections-for-Nginx,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OrgOwl/ffmpeg-bat,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/orhun/kmon,OK,cargo,https://crates.io/crates/kmon/,0,0,null,null,9563,total,2023-11-30T18:33:26.234Z
https://github.com/Origami-Lab/Cobalt-Back-End,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/os-js/OS.js,OK,npm,https://www.npmjs.com/package/osjs-scheme-loader,2,3,null,null,23,last-month,2023-11-30T02:04:08.679Z
https://github.com/oskardudycz/EventSourcing.NetCore,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/oskarsh/Yin-Yang,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/osscameroon/osscameroon-website,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ossia/score,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OSSPhilippines/covid19-tracker-cli,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/otobus/event_bus,OK,hex,https://hex.pm/packages/event_bus/,10,20,1,108,434321,total,2023-11-30T18:32:57.64Z
https://github.com/oTree-org/oTree,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/otterkit/otterkit,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/outboxcraft/beauter,OK,npm,https://www.npmjs.com/package/@outboxcraft/beauter,2,4,null,null,12,last-month,2023-11-30T18:35:08.293Z
https://github.com/override-sh/aetheria,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/owncast/owncast,OK,go,https://pkg.go.dev/github.com/owncast/owncast,1,1,1,1854237,null,null,2023-11-30T18:34:11.018Z
https://github.com/oxen-io/lokinet,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/package-wizard/package-wizard,OK,packagist,https://packagist.org/packages/andrey-helldar/package-wizard#,0,0,null,null,1793,total,2023-11-30T02:03:06.695Z
https://github.com/packem/packem,OK,npm,https://www.npmjs.com/package/packem,5,1,null,null,12,last-month,2023-11-30T18:34:03.981Z
https://github.com/pacstall/pacstall,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/pact-foundation/pact-ruby,OK,rubygems,https://rubygems.org/gems/pact,13,579,80,424115277,16966886,total,2023-11-30T19:49:47.705Z
https://github.com/pahen/madge,OK,npm,https://www.npmjs.com/package/madge,1000,9353,29,359926,1907121,last-month,2023-11-30T20:43:44.631Z
https://github.com/paillave/Etl.Net,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/PalisadoesFoundation/talawa,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/panda3d/panda3d,OK,pypi,https://pypi.org/project/panda3d/,15,191,null,null,29139,last-month,2023-12-01T10:42:35.493Z
https://github.com/panders/Test,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/panjf2000/gnet,OK,go,https://pkg.go.dev/github.com/panjf2000/gnet,113,119,3,25,null,null,2023-12-01T04:42:04.057Z
https://github.com/Panuon/Panuon.WPF.UI,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/PaperMC/Paper,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/parse-community/parse-server,OK,npm,https://www.npmjs.com/package/parse-server,122,1211,20,876815,90207,last-month,2023-11-30T19:01:01.132Z
https://github.com/parsecsv/parsecsv-for-php,OK,packagist,https://packagist.org/packages/parsecsv/php-parsecsv#,39,316,6,87,3502014,total,2023-12-01T10:42:30.332Z
https://github.com/passwordless-lib/fido2-net-lib,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/pastelsky/bundlephobia,OK,go,https://pkg.go.dev/github.com/pastelsky/bundlephobia,0,2,null,null,null,null,2023-11-30T18:35:15.848Z
https://github.com/patrickjquinn/P-Brain.ai,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/pdfcpu/pdfcpu,OK,go,https://pkg.go.dev/github.com/pdfcpu/pdfcpu,120,120,6,36081981,null,null,2023-12-01T01:02:54.831Z
https://github.com/pdm-project/pdm,OK,pypi,https://pypi.org/project/pdm/,27,27,10,94,599944,last-month,2023-11-30T16:02:23.875Z
https://github.com/peachcloud/meta,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/peachpiecompiler/peachpie,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/peermaps/peermaps,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/peers/peerjs,OK,npm,https://www.npmjs.com/package/peerjs,177,1914,3,37,91247,last-month,2023-11-30T02:33:56.114Z
https://github.com/pelias/pelias,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/permasigner/permasigner,OK,pypi,https://pypi.org/project/permasigner/,0,0,null,null,65,last-month,2023-11-30T18:13:00.17Z
https://github.com/pest-parser/pest,OK,cargo,https://crates.io/crates/pest/,646,17570,337,34709989,48803297,total,2023-12-01T10:43:07.007Z
https://github.com/pester/Pester,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/petrk94/ownhealthrecord,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/pgRouting/pgrouting,OK,conda,https://anaconda.org/conda-forge/pgrouting,0,0,null,null,null,null,2023-11-30T15:36:18.306Z
https://github.com/PGYER/codefever,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/phalcon/cphalcon,OK,packagist,https://packagist.org/packages/phalcon/cphalcon#,3,9,null,null,185028,total,2023-11-30T18:33:48.158Z
https://github.com/phcode-dev/phoenix,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/phonetworks/pho-lib-graph,OK,packagist,https://packagist.org/packages/phonetworks/pho-lib-graph#,2,11,null,null,5812,total,2023-11-28T00:30:50.943Z
https://github.com/php-casbin/php-casbin,OK,packagist,https://packagist.org/packages/casbin/casbin#,55,90,null,null,545167,total,2023-12-01T10:42:40.198Z
https://github.com/php-service-bus/service-bus,OK,packagist,https://packagist.org/packages/php-service-bus/service-bus#,2,3,null,null,6666,total,2023-11-30T18:33:45.639Z
https://github.com/php-soap-backports/engine,OK,packagist,https://packagist.org/packages/php-soap-backports/engine#,1,1,null,null,266,total,2023-11-30T16:01:27.347Z
https://github.com/php-soap/ext-soap-engine,OK,packagist,https://packagist.org/packages/php-soap/ext-soap-engine#,3,10,null,null,552297,total,2023-11-30T02:42:42.63Z
https://github.com/php/php-src,OK,conda,https://anaconda.org/conda-forge/php,0,1,null,null,null,null,2023-11-28T00:31:10.221Z
https://github.com/phpbb/phpbb,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/phpclassic/php-shopify,OK,packagist,https://packagist.org/packages/phpclassic/php-shopify#,6,47,5,394877,2078207,total,2023-12-01T10:42:57.628Z
https://github.com/phpcommunity/phptestfest.org,OK,packagist,https://packagist.org/packages/phpc/testfest#,0,0,null,null,19,total,2023-11-28T00:32:57.86Z
https://github.com/phpseclib/phpseclib,OK,packagist,https://packagist.org/packages/phpseclib/phpseclib#,1057,49762,581,1203619846,242918992,total,2023-11-30T20:11:31.802Z
https://github.com/phpstan/phpstan,OK,packagist,https://packagist.org/packages/phpstan/phpstan#,16566,35133,112,885564373,149513560,total,2023-11-30T14:43:07.21Z
https://github.com/PieroCastillo/Aura.UI,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/pikepdf/pikepdf,OK,conda,https://anaconda.org/conda-forge/pikepdf,1,1,null,null,null,null,2023-11-30T18:35:59.265Z
https://github.com/PiranhaCMS/piranha.core,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/PitchBlackRecoveryProject/android_bootable_recovery,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/PixiEditor/PixiEditor,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/pixijs/pixijs,OK,npm,https://www.npmjs.com/package/pixi.js,1078,5550,5,698,524924,last-month,2023-12-01T11:42:19.75Z
https://github.com/pizzaql/pizzaql,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/placeAtlas/atlas-2022,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/planetary-social/nos,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/planetary-social/planetary-ios,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/playframework/playframework,OK,maven,https://repo.maven.apache.org/maven2/com/typesafe/play/play_2.11/,413,502,5,179,null,null,2023-12-01T10:40:48.795Z
https://github.com/plumier/plumier,OK,npm,https://www.npmjs.com/package/plumier,2,11,null,null,1453,last-month,2023-11-30T03:07:45.844Z
https://github.com/pmd/pmd,OK,maven,https://repo.maven.apache.org/maven2/net/sourceforge/pmd/pmd-java/,53,356,54,2612590,null,null,2023-11-30T03:07:59.935Z
https://github.com/pmndr/BookTrackerApp,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/pmndrs/jotai,OK,npm,https://www.npmjs.com/package/jotai,521,4063,42,1718,2489813,last-month,2023-11-30T20:12:45.578Z
https://github.com/pmndrs/react-three-fiber,OK,npm,https://www.npmjs.com/package/@react-three/fiber,424,10968,38,2083,1122578,last-month,2023-12-01T11:40:24.47Z
https://github.com/pnpm/pnpm,OK,npm,https://www.npmjs.com/package/pnpm,1314,2954,437,225000208,32641100,last-month,2023-12-01T11:43:33.079Z
https://github.com/pods-framework/pods,OK,packagist,https://packagist.org/packages/pods-framework/pods#,0,9,null,null,1432,total,2023-11-30T18:34:01.104Z
https://github.com/PojavLauncherTeam/PojavLauncher,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/PokeAPI/pokeapi,OK,go,https://pkg.go.dev/github.com/PokeAPI/pokeapi,0,0,null,null,null,null,2023-11-30T17:37:31.581Z
https://github.com/poliastro/poliastro,OK,pypi,https://pypi.org/project/poliastro/,3,29,2,5,2929,last-month,2023-11-30T03:07:44.999Z
https://github.com/polybar/polybar,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/PolyMC/PolyMC,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ponylang/ponyc,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/poolifier/poolifier,OK,npm,https://www.npmjs.com/package/poolifier,4,16,1,249,194020,last-month,2023-11-30T18:35:45.543Z
https://github.com/poooi/poi,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/posquit0/Awesome-CV,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/posquit0/koa-rest-api-boilerplate,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/posthtml/posthtml,OK,npm,https://www.npmjs.com/package/posthtml,567,109989,353,119489647,2686207,last-month,2023-11-30T20:41:33.417Z
https://github.com/PotatoProject/Leaflet,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/poweradmin/poweradmin,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/PowerJob/PowerJob,OK,maven,https://repo.maven.apache.org/maven2/tech/powerjob/powerjob-worker/,3,40,1,103,null,null,2023-12-01T01:04:46.228Z
https://github.com/PowerNukkit/PowerNukkit,OK,maven,https://repo.maven.apache.org/maven2/org/powernukkit/powernukkit/,1,18,null,null,null,null,2023-12-01T01:04:08.473Z
https://github.com/prabirshrestha/asyncomplete.vim,OK,go,https://pkg.go.dev/github.com/prabirshrestha/asyncomplete.vim,0,0,null,null,null,null,2023-11-30T18:34:03.967Z
https://github.com/prabirshrestha/vim-lsp,OK,go,https://pkg.go.dev/github.com/prabirshrestha/vim-lsp,0,0,null,null,null,null,2023-11-30T18:35:14.339Z
https://github.com/pranavpandey/dynamic-support,OK,maven,https://repo.maven.apache.org/maven2/com/pranavpandey/android/dynamic-support/,0,5,null,null,null,null,2023-11-30T03:32:57.543Z
https://github.com/prasathmani/tinyfilemanager,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/prateekiiest/Code-Sleep-Python,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/pratik227/quasar-admin,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/praw-dev/praw,OK,pypi,https://pypi.org/project/praw/,56,5679,75,727743792,337117,last-month,2023-11-30T18:48:56.617Z
https://github.com/pre-commit/pre-commit,OK,pypi,https://pypi.org/project/pre-commit/,3661,35684,742,896962904,15071269,last-month,2023-11-30T20:11:33.162Z
https://github.com/preactjs/preact,OK,npm,https://www.npmjs.com/package/preact,3690,78992,633,49569352,11059785,last-month,2023-11-30T20:11:40.693Z
https://github.com/premake/premake-core,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/premieroctet/openchakra,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/prest/prest,OK,homebrew,https://formulae.brew.sh/formula/prestd,0,1,null,null,55,last-month,2023-11-30T03:34:53.752Z
https://github.com/prettier/plugin-ruby,OK,npm,https://www.npmjs.com/package/@prettier/plugin-ruby,27,897,1,7,412582,last-month,2023-12-01T11:40:22.945Z
https://github.com/prettier/prettier,OK,npm,https://www.npmjs.com/package/prettier,231277,1703312,11654,3817344836,128390690,last-month,2023-11-30T20:10:59.472Z
https://github.com/prevwong/craft.js,OK,npm,https://www.npmjs.com/package/@craftjs/core,46,55,1,31,58634,last-month,2023-11-30T20:43:50.299Z
https://github.com/prism-break/prism-break,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/prismaneui/prismane,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/PrismarineJS/mineflayer,OK,npm,https://www.npmjs.com/package/mineflayer,159,1232,6,80,38844,last-month,2023-11-30T17:05:04.633Z
https://github.com/PrivacySafe/.github,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/privacytests/privacytests.org,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/probe-rs/probe-rs,OK,cargo,https://crates.io/crates/probe-rs/,19,29,7,339,115804,total,2023-11-30T04:10:15.096Z
https://github.com/profclems/glab,OK,go,https://pkg.go.dev/github.com/profclems/glab,5,2,1,5,null,null,2023-11-30T18:33:46.373Z
https://github.com/Project-Books/book-project,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/project-error/npwd,No lookups,null,null,null,null,null,null,null,null,null
